Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            02811797" "01/05/19" "00:15" 15 0,621075000000000 0,202925000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "03:00" 15 0,616600000000000 0,202100000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "03:15" 15 0,616425000000000 0,202300000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "03:30" 15 0,616175000000000 0,201900000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "03:45" 15 0,616500000000000 0,201450000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "04:00" 15 0,616500000000000 0,201125000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "04:15" 15 0,615750000000000 0,201475000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "04:30" 15 0,615325000000000 0,200025000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "04:45" 15 0,615300000000000 0,199500000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "05:00" 15 0,615100000000000 0,199925000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "05:15" 15 0,615050000000000 0,199975000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "05:30" 15 0,614600000000000 0,200200000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "05:45" 15 0,614950000000000 0,200300000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "06:00" 15 0,614600000000000 0,199150000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "06:15" 15 0,614375000000000 0,198650000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "06:30" 15 0,614925000000000 0,199300000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "06:45" 15 0,614750000000000 0,199050000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "07:00" 15 0,614400000000000 0,199000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "07:15" 15 0,614575000000000 0,198025000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "07:30" 15 0,614625000000000 0,198975000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "07:45" 15 0,614650000000000 0,199975000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "08:00" 15 0,614550000000000 0,199125000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "08:15" 15 0,614350000000000 0,197650000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "08:30" 15 0,614700000000000 0,197250000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "08:45" 15 0,614600000000000 0,197600000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "09:00" 15 0,614275000000000 0,198475000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "09:15" 15 0,614125000000000 0,199150000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "09:30" 15 0,614375000000000 0,199350000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "09:45" 15 0,614200000000000 0,197675000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "10:00" 15 0,614050000000000 0,197650000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "10:15" 15 0,613975000000000 0,199125000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "10:30" 15 0,614000000000000 0,200925000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "10:45" 15 0,613975000000000 0,200500000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "11:00" 15 0,614000000000000 0,200300000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "11:15" 15 0,613800000000000 0,200325000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "11:30" 15 0,613725000000000 0,200200000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "11:45" 15 0,613700000000000 0,200450000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "12:00" 15 0,613875000000000 0,200725000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "12:15" 15 0,614125000000000 0,200525000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "12:30" 15 0,614275000000000 0,201175000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "12:45" 15 0,614375000000000 0,201500000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "13:00" 15 0,614175000000000 0,200225000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "13:15" 15 0,614075000000000 0,199450000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "13:30" 15 0,614125000000000 0,199350000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "13:45" 15 0,614100000000000 0,199575000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "14:00" 15 0,613725000000000 0,197875000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "14:15" 15 0,613675000000000 0,196675000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "14:30" 15 0,613325000000000 0,197725000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "14:45" 15 0,613450000000000 0,198175000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "15:00" 15 0,613625000000000 0,198550000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "15:15" 15 0,613425000000000 0,199275000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "15:30" 15 0,613375000000000 0,199725000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "15:45" 15 0,613150000000000 0,200025000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "16:00" 15 0,613075000000000 0,199550000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "16:15" 15 0,612750000000000 0,200025000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "16:30" 15 0,613025000000000 0,199775000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "16:45" 15 0,612600000000000 0,199650000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "17:00" 15 0,612950000000000 0,198275000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "17:15" 15 0,612500000000000 0,195725000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "17:30" 15 0,499950000000000 0,161775000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "17:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "23:30" 15 0,181100000000000 0,067475000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "23:45" 15 0,637425000000000 0,208875000000000 0,000000000000000 0,000000000000000
"            02811797" "08/05/19" "24:00" 15 0,623875000000000 0,207100000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "00:15" 15 0,620975000000000 0,205325000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "00:30" 15 0,619425000000000 0,203925000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "00:45" 15 0,618875000000000 0,204825000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "01:00" 15 0,618150000000000 0,204300000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "01:15" 15 0,617350000000000 0,203600000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "01:30" 15 0,617050000000000 0,203375000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "01:45" 15 0,616275000000000 0,203425000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "02:00" 15 0,616200000000000 0,204575000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "02:15" 15 0,615950000000000 0,204875000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "02:30" 15 0,615850000000000 0,203925000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "02:45" 15 0,615475000000000 0,203350000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "03:00" 15 0,615350000000000 0,202225000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "03:15" 15 0,615850000000000 0,202650000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "03:30" 15 0,615675000000000 0,202300000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "03:45" 15 0,614900000000000 0,201500000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "04:00" 15 0,615050000000000 0,203500000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "04:15" 15 0,615050000000000 0,202350000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "04:30" 15 0,614800000000000 0,201575000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "04:45" 15 0,614875000000000 0,201975000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "05:00" 15 0,614875000000000 0,201575000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "05:15" 15 0,614900000000000 0,200400000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "05:30" 15 0,614675000000000 0,200875000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "05:45" 15 0,614925000000000 0,201350000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "06:00" 15 0,614650000000000 0,199975000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "06:15" 15 0,614925000000000 0,199850000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "06:30" 15 0,614750000000000 0,200075000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "06:45" 15 0,614925000000000 0,199650000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "07:00" 15 0,614750000000000 0,199375000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "07:15" 15 0,615100000000000 0,200025000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "07:30" 15 0,615175000000000 0,201225000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "07:45" 15 0,615075000000000 0,198725000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "08:00" 15 0,615250000000000 0,198900000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "08:15" 15 0,614975000000000 0,199600000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "08:30" 15 0,614975000000000 0,198600000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "08:45" 15 0,615000000000000 0,199175000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "09:00" 15 0,615100000000000 0,199950000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "09:15" 15 0,615500000000000 0,199750000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "09:30" 15 0,615475000000000 0,198875000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "09:45" 15 0,615650000000000 0,200025000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "10:00" 15 0,615650000000000 0,200450000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "10:15" 15 0,615775000000000 0,199175000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "10:30" 15 0,615625000000000 0,199775000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "10:45" 15 0,615650000000000 0,200200000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "11:00" 15 0,615850000000000 0,199975000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "11:15" 15 0,615850000000000 0,199400000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "11:30" 15 0,615650000000000 0,198825000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "11:45" 15 0,615825000000000 0,198000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "12:00" 15 0,615925000000000 0,199275000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "12:15" 15 0,616075000000000 0,200375000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "12:30" 15 0,616250000000000 0,200950000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "12:45" 15 0,616150000000000 0,202425000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "13:00" 15 0,616225000000000 0,202350000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "13:15" 15 0,616300000000000 0,200325000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "13:30" 15 0,616475000000000 0,199575000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "13:45" 15 0,616650000000000 0,199550000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "14:00" 15 0,616525000000000 0,198975000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "14:15" 15 0,616500000000000 0,200600000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "14:30" 15 0,616400000000000 0,201525000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "14:45" 15 0,616500000000000 0,201750000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "15:00" 15 0,616625000000000 0,201400000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "15:15" 15 0,616750000000000 0,201750000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "15:30" 15 0,616625000000000 0,202425000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "15:45" 15 0,616850000000000 0,204500000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "16:00" 15 0,616825000000000 0,201625000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "16:15" 15 0,616800000000000 0,200450000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "16:30" 15 0,616750000000000 0,201275000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "16:45" 15 0,616875000000000 0,203275000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "17:00" 15 0,616850000000000 0,201300000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "17:15" 15 0,616700000000000 0,200050000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "17:30" 15 0,519450000000000 0,169675000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "17:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "23:30" 15 0,217675000000000 0,089750000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "23:45" 15 0,638650000000000 0,208775000000000 0,000000000000000 0,000000000000000
"            02811797" "09/05/19" "24:00" 15 0,625950000000000 0,204675000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "00:15" 15 0,623950000000000 0,203800000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "00:30" 15 0,623100000000000 0,204075000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "00:45" 15 0,622450000000000 0,205150000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "01:00" 15 0,621375000000000 0,203575000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "01:15" 15 0,620300000000000 0,202250000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "01:30" 15 0,619500000000000 0,204300000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "01:45" 15 0,618975000000000 0,207050000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "02:00" 15 0,618575000000000 0,206300000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "02:15" 15 0,618500000000000 0,206475000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "02:30" 15 0,618050000000000 0,205750000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "02:45" 15 0,618025000000000 0,205300000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "03:00" 15 0,617850000000000 0,205600000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "03:15" 15 0,617750000000000 0,204975000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "03:30" 15 0,617300000000000 0,204950000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "03:45" 15 0,618125000000000 0,205450000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "04:00" 15 0,617600000000000 0,202675000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "04:15" 15 0,616925000000000 0,200975000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "04:30" 15 0,617000000000000 0,200825000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "04:45" 15 0,617075000000000 0,202550000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "05:00" 15 0,616875000000000 0,201100000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "05:15" 15 0,616875000000000 0,200675000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "05:30" 15 0,617000000000000 0,200725000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "05:45" 15 0,617075000000000 0,200275000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "06:00" 15 0,617025000000000 0,200175000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "06:15" 15 0,616425000000000 0,200575000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "06:30" 15 0,617050000000000 0,200350000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "06:45" 15 0,617175000000000 0,200625000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "07:00" 15 0,616950000000000 0,199975000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "07:15" 15 0,616625000000000 0,199125000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "07:30" 15 0,616475000000000 0,199250000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "07:45" 15 0,616225000000000 0,199575000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "08:00" 15 0,616250000000000 0,199075000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "08:15" 15 0,615825000000000 0,198625000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "08:30" 15 0,615900000000000 0,199375000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "08:45" 15 0,615900000000000 0,199225000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "09:00" 15 0,615625000000000 0,198950000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "09:15" 15 0,615525000000000 0,198825000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "09:30" 15 0,615775000000000 0,202325000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "09:45" 15 0,615500000000000 0,200850000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "10:00" 15 0,615325000000000 0,200275000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "10:15" 15 0,615225000000000 0,199425000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "10:30" 15 0,615075000000000 0,198500000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "10:45" 15 0,615150000000000 0,198225000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "11:00" 15 0,614975000000000 0,199925000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "11:15" 15 0,614725000000000 0,199900000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "11:30" 15 0,614800000000000 0,200000000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "11:45" 15 0,614725000000000 0,200550000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "12:00" 15 0,614775000000000 0,201500000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "12:15" 15 0,614875000000000 0,201525000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "12:30" 15 0,614600000000000 0,201650000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "12:45" 15 0,614650000000000 0,201550000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "13:00" 15 0,614725000000000 0,202275000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "13:15" 15 0,614375000000000 0,199650000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "13:30" 15 0,614325000000000 0,198850000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "13:45" 15 0,614275000000000 0,197875000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "14:00" 15 0,614150000000000 0,197650000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "14:15" 15 0,614150000000000 0,198025000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "14:30" 15 0,614150000000000 0,199175000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "14:45" 15 0,614025000000000 0,198525000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "15:00" 15 0,613975000000000 0,198100000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "15:15" 15 0,614050000000000 0,197750000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "15:30" 15 0,614275000000000 0,199500000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "15:45" 15 0,614125000000000 0,200425000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "16:00" 15 0,613800000000000 0,199825000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "16:15" 15 0,613800000000000 0,199925000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "16:30" 15 0,613575000000000 0,199975000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "16:45" 15 0,613450000000000 0,199450000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "17:00" 15 0,613275000000000 0,198475000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "17:15" 15 0,613050000000000 0,198950000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "17:30" 15 0,521350000000000 0,171475000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "17:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811797" "10/05/19" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
