Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            09644090" "01/05/19" "00:15" 15 0,742800000000000 0,372000000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "03:30" 15 0,747075000000000 0,356925000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "03:45" 15 0,747375000000000 0,355500000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "04:00" 15 0,747375000000000 0,354675000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "04:15" 15 0,747225000000000 0,354375000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "04:30" 15 0,747000000000000 0,353100000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "04:45" 15 0,746475000000000 0,351375000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "05:00" 15 0,745875000000000 0,351075000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "05:15" 15 0,741675000000000 0,347925000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "05:30" 15 0,728400000000000 0,342450000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "05:45" 15 0,729300000000000 0,341550000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "06:00" 15 0,729750000000000 0,341475000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "06:15" 15 0,728625000000000 0,340125000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "06:30" 15 0,729900000000000 0,340725000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "06:45" 15 0,730425000000000 0,341250000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "07:00" 15 0,730350000000000 0,340875000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "07:15" 15 0,729900000000000 0,339975000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "07:30" 15 0,729825000000000 0,338850000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "07:45" 15 0,729825000000000 0,339300000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "08:00" 15 0,729750000000000 0,339525000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "08:15" 15 0,729225000000000 0,338250000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "08:30" 15 0,730200000000000 0,338100000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "08:45" 15 0,730050000000000 0,338325000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "09:00" 15 0,729525000000000 0,338250000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "09:15" 15 0,729225000000000 0,338625000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "09:30" 15 0,730050000000000 0,339600000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "09:45" 15 0,730125000000000 0,338700000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "10:00" 15 0,730050000000000 0,338250000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "10:15" 15 0,729450000000000 0,338400000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "10:30" 15 0,729975000000000 0,339825000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "10:45" 15 0,729375000000000 0,340200000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "11:00" 15 0,739125000000000 0,344475000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "11:15" 15 0,741450000000000 0,345375000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "11:30" 15 0,741525000000000 0,345525000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "11:45" 15 0,741525000000000 0,345750000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "12:00" 15 0,741600000000000 0,345750000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "12:15" 15 0,743550000000000 0,347325000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "12:30" 15 0,743625000000000 0,347550000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "12:45" 15 0,744075000000000 0,348300000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "13:00" 15 0,743550000000000 0,347250000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "13:15" 15 0,744000000000000 0,347100000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "13:30" 15 0,743475000000000 0,346575000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "13:45" 15 0,743025000000000 0,346875000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "14:00" 15 0,743325000000000 0,346425000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "14:15" 15 0,742500000000000 0,344925000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "14:30" 15 0,742125000000000 0,345525000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "14:45" 15 0,742050000000000 0,345825000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "15:00" 15 0,742350000000000 0,346200000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "15:15" 15 0,742050000000000 0,347625000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "15:30" 15 0,741825000000000 0,347850000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "15:45" 15 0,741375000000000 0,348975000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "16:00" 15 0,741300000000000 0,348450000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "16:15" 15 0,740625000000000 0,348000000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "16:30" 15 0,740475000000000 0,348000000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "16:45" 15 0,740100000000000 0,348675000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "17:00" 15 0,740400000000000 0,350250000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "17:15" 15 0,124650000000000 0,059250000000000 0,000300000000000 0,051675000000000
"            09644090" "08/05/19" "17:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,063000000000000
"            09644090" "08/05/19" "17:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,068325000000000
"            09644090" "08/05/19" "18:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,070650000000000
"            09644090" "08/05/19" "18:15" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071100000000000
"            09644090" "08/05/19" "18:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071325000000000
"            09644090" "08/05/19" "18:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071475000000000
"            09644090" "08/05/19" "19:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071775000000000
"            09644090" "08/05/19" "19:15" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,072075000000000
"            09644090" "08/05/19" "19:30" 15 0,000000000000000 0,000000000000000 0,000600000000000 0,071625000000000
"            09644090" "08/05/19" "19:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,072075000000000
"            09644090" "08/05/19" "20:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,072000000000000
"            09644090" "08/05/19" "20:15" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071850000000000
"            09644090" "08/05/19" "20:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071775000000000
"            09644090" "08/05/19" "20:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071850000000000
"            09644090" "08/05/19" "21:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,072000000000000
"            09644090" "08/05/19" "21:15" 15 0,000000000000000 0,000000000000000 0,000600000000000 0,071475000000000
"            09644090" "08/05/19" "21:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071100000000000
"            09644090" "08/05/19" "21:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071550000000000
"            09644090" "08/05/19" "22:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071175000000000
"            09644090" "08/05/19" "22:15" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071175000000000
"            09644090" "08/05/19" "22:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071400000000000
"            09644090" "08/05/19" "22:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,069450000000000
"            09644090" "08/05/19" "23:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,069375000000000
"            09644090" "08/05/19" "23:15" 15 0,531975000000000 0,279825000000000 0,000150000000000 0,018900000000000
"            09644090" "08/05/19" "23:30" 15 0,713475000000000 0,364575000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "23:45" 15 0,711900000000000 0,357375000000000 0,000000000000000 0,000000000000000
"            09644090" "08/05/19" "24:00" 15 0,711000000000000 0,353625000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "00:15" 15 0,709800000000000 0,351450000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "00:30" 15 0,708975000000000 0,345975000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "00:45" 15 0,708975000000000 0,344325000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "01:00" 15 0,710625000000000 0,345675000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "01:15" 15 0,711825000000000 0,344025000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "01:30" 15 0,712575000000000 0,344025000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "01:45" 15 0,712500000000000 0,343725000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "02:00" 15 0,713700000000000 0,345900000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "02:15" 15 0,713100000000000 0,345450000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "02:30" 15 0,713100000000000 0,344475000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "02:45" 15 0,712500000000000 0,342075000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "03:00" 15 0,712500000000000 0,341100000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "03:15" 15 0,712725000000000 0,340650000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "03:30" 15 0,712050000000000 0,340200000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "03:45" 15 0,712500000000000 0,339825000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "04:00" 15 0,712050000000000 0,341325000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "04:15" 15 0,712575000000000 0,340200000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "04:30" 15 0,712200000000000 0,338475000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "04:45" 15 0,712275000000000 0,339900000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "05:00" 15 0,712350000000000 0,338775000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "05:15" 15 0,654225000000000 0,314250000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "05:30" 15 0,653400000000000 0,311925000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "05:45" 15 0,654600000000000 0,310350000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "06:00" 15 0,654525000000000 0,309150000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "06:15" 15 0,655875000000000 0,308400000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "06:30" 15 0,655575000000000 0,308550000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "06:45" 15 0,657150000000000 0,308700000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "07:00" 15 0,656775000000000 0,308025000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "07:15" 15 0,656025000000000 0,307275000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "07:30" 15 0,656775000000000 0,310050000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "07:45" 15 0,656325000000000 0,308025000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "08:00" 15 0,680100000000000 0,317625000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "08:15" 15 0,727725000000000 0,338175000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "08:30" 15 0,724725000000000 0,336075000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "08:45" 15 0,723900000000000 0,335700000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "09:00" 15 0,723150000000000 0,335850000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "09:15" 15 0,723825000000000 0,336300000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "09:30" 15 0,723000000000000 0,335175000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "09:45" 15 0,723150000000000 0,336000000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "10:00" 15 0,722700000000000 0,336450000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "10:15" 15 0,727200000000000 0,337800000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "10:30" 15 0,724950000000000 0,336825000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "10:45" 15 0,724650000000000 0,337275000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "11:00" 15 0,724425000000000 0,336975000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "11:15" 15 0,724725000000000 0,337050000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "11:30" 15 0,724725000000000 0,336675000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "11:45" 15 0,724650000000000 0,336300000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "12:00" 15 0,724650000000000 0,336450000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "12:15" 15 0,724275000000000 0,337050000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "12:30" 15 0,724875000000000 0,338100000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "12:45" 15 0,724350000000000 0,339750000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "13:00" 15 0,662850000000000 0,318750000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "13:15" 15 0,722850000000000 0,337500000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "13:30" 15 0,720750000000000 0,335550000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "13:45" 15 0,719925000000000 0,335700000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "14:00" 15 0,720000000000000 0,335475000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "14:15" 15 0,719550000000000 0,335100000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "14:30" 15 0,718950000000000 0,335250000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "14:45" 15 0,718950000000000 0,335475000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "15:00" 15 0,719325000000000 0,335400000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "15:15" 15 0,719100000000000 0,335550000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "15:30" 15 0,719250000000000 0,337050000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "15:45" 15 0,719250000000000 0,339375000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "16:00" 15 0,719325000000000 0,338850000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "16:15" 15 0,144600000000000 0,067350000000000 0,000300000000000 0,047775000000000
"            09644090" "09/05/19" "16:30" 15 0,000000000000000 0,000000000000000 0,000450000000000 0,060450000000000
"            09644090" "09/05/19" "16:45" 15 0,000000000000000 0,000000000000000 0,000450000000000 0,061800000000000
"            09644090" "09/05/19" "17:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,062550000000000
"            09644090" "09/05/19" "17:15" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,062925000000000
"            09644090" "09/05/19" "17:30" 15 0,000000000000000 0,000000000000000 0,000450000000000 0,063975000000000
"            09644090" "09/05/19" "17:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,069750000000000
"            09644090" "09/05/19" "18:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,070350000000000
"            09644090" "09/05/19" "18:15" 15 0,000000000000000 0,000000000000000 0,000600000000000 0,071025000000000
"            09644090" "09/05/19" "18:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071025000000000
"            09644090" "09/05/19" "18:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071400000000000
"            09644090" "09/05/19" "19:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071925000000000
"            09644090" "09/05/19" "19:15" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071700000000000
"            09644090" "09/05/19" "19:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071925000000000
"            09644090" "09/05/19" "19:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,072075000000000
"            09644090" "09/05/19" "20:00" 15 0,000000000000000 0,000000000000000 0,000600000000000 0,072075000000000
"            09644090" "09/05/19" "20:15" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071850000000000
"            09644090" "09/05/19" "20:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071400000000000
"            09644090" "09/05/19" "20:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071175000000000
"            09644090" "09/05/19" "21:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071400000000000
"            09644090" "09/05/19" "21:15" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071475000000000
"            09644090" "09/05/19" "21:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071700000000000
"            09644090" "09/05/19" "21:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071475000000000
"            09644090" "09/05/19" "22:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071325000000000
"            09644090" "09/05/19" "22:15" 15 0,000000000000000 0,000000000000000 0,000600000000000 0,070875000000000
"            09644090" "09/05/19" "22:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,070275000000000
"            09644090" "09/05/19" "22:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,070575000000000
"            09644090" "09/05/19" "23:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,070875000000000
"            09644090" "09/05/19" "23:15" 15 0,422025000000000 0,227475000000000 0,000225000000000 0,029850000000000
"            09644090" "09/05/19" "23:30" 15 0,706125000000000 0,366825000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "23:45" 15 0,705000000000000 0,363750000000000 0,000000000000000 0,000000000000000
"            09644090" "09/05/19" "24:00" 15 0,703275000000000 0,360375000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "00:15" 15 0,702600000000000 0,354900000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "00:30" 15 0,701775000000000 0,350175000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "00:45" 15 0,701775000000000 0,350175000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "01:00" 15 0,704850000000000 0,350175000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "01:15" 15 0,705450000000000 0,347925000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "01:30" 15 0,705375000000000 0,346650000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "01:45" 15 0,705600000000000 0,353850000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "02:00" 15 0,704775000000000 0,351375000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "02:15" 15 0,704325000000000 0,351300000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "02:30" 15 0,704400000000000 0,347175000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "02:45" 15 0,704025000000000 0,345900000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "03:00" 15 0,704100000000000 0,346950000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "03:15" 15 0,703575000000000 0,344475000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "03:30" 15 0,703800000000000 0,343350000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "03:45" 15 0,703650000000000 0,343725000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "04:00" 15 0,703425000000000 0,339900000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "04:15" 15 0,703350000000000 0,336525000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "04:30" 15 0,703725000000000 0,335775000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "04:45" 15 0,703500000000000 0,337350000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "05:00" 15 0,708300000000000 0,337275000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "05:15" 15 0,723900000000000 0,342075000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "05:30" 15 0,722775000000000 0,341475000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "05:45" 15 0,722550000000000 0,340425000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "06:00" 15 0,722550000000000 0,339900000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "06:15" 15 0,720525000000000 0,339150000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "06:30" 15 0,721125000000000 0,338775000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "06:45" 15 0,723075000000000 0,340500000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "07:00" 15 0,722550000000000 0,339450000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "07:15" 15 0,722250000000000 0,337800000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "07:30" 15 0,722400000000000 0,337425000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "07:45" 15 0,721950000000000 0,336375000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "08:00" 15 0,722400000000000 0,336450000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "08:15" 15 0,721800000000000 0,335625000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "08:30" 15 0,722400000000000 0,336150000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "08:45" 15 0,722850000000000 0,336525000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "09:00" 15 0,722625000000000 0,336450000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "09:15" 15 0,722700000000000 0,336600000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "09:30" 15 0,722700000000000 0,338850000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "09:45" 15 0,722700000000000 0,339825000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "10:00" 15 0,722325000000000 0,338625000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "10:15" 15 0,721875000000000 0,337275000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "10:30" 15 0,721650000000000 0,336825000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "10:45" 15 0,721800000000000 0,335700000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "11:00" 15 0,721950000000000 0,337500000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "11:15" 15 0,682425000000000 0,320775000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "11:30" 15 0,682800000000000 0,321375000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "11:45" 15 0,683625000000000 0,322500000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "12:00" 15 0,684150000000000 0,323625000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "12:15" 15 0,684075000000000 0,323850000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "12:30" 15 0,684450000000000 0,324150000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "12:45" 15 0,684375000000000 0,324000000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "13:00" 15 0,684675000000000 0,324975000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "13:15" 15 0,684675000000000 0,322950000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "13:30" 15 0,684600000000000 0,321300000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "13:45" 15 0,684225000000000 0,319950000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "14:00" 15 0,684150000000000 0,319200000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "14:15" 15 0,684450000000000 0,318900000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "14:30" 15 0,684225000000000 0,320550000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "14:45" 15 0,684450000000000 0,320175000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "15:00" 15 0,684375000000000 0,319875000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "15:15" 15 0,684450000000000 0,319800000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "15:30" 15 0,684750000000000 0,320925000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "15:45" 15 0,684600000000000 0,323850000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "16:00" 15 0,684750000000000 0,324300000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "16:15" 15 0,684675000000000 0,324900000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "16:30" 15 0,684450000000000 0,327450000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "16:45" 15 0,684900000000000 0,328200000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "17:00" 15 0,684525000000000 0,328275000000000 0,000000000000000 0,000000000000000
"            09644090" "10/05/19" "17:15" 15 0,059625000000000 0,028725000000000 0,000375000000000 0,057975000000000
"            09644090" "10/05/19" "17:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,064800000000000
"            09644090" "10/05/19" "17:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,068700000000000
"            09644090" "10/05/19" "18:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071025000000000
"            09644090" "10/05/19" "18:15" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,070800000000000
"            09644090" "10/05/19" "18:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071250000000000
"            09644090" "10/05/19" "18:45" 15 0,000000000000000 0,000000000000000 0,000600000000000 0,071700000000000
"            09644090" "10/05/19" "19:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071400000000000
"            09644090" "10/05/19" "19:15" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071250000000000
"            09644090" "10/05/19" "19:30" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071250000000000
"            09644090" "10/05/19" "19:45" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071250000000000
"            09644090" "10/05/19" "20:00" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071175000000000
"            09644090" "10/05/19" "20:15" 15 0,000000000000000 0,000000000000000 0,000525000000000 0,071550000000000
"            09644090" "10/05/19" "20:30" 15 0,000000000000000 0,000000000000000 0,000600000000000 0,071325000000000
